   0.466157E-01  -0.355228       0.693070E-18    0.00000        0.00000    
   0.465902E-01  -0.289098      -0.136508E-16    0.00000        0.00000    
   0.465902E-01  -0.288832       0.136649E-16    0.00000        0.00000    
   0.465574E-01  -0.291292      -0.517150E-17    0.00000        0.00000    
   0.465574E-01  -0.292268       0.618540E-17    0.00000        0.00000    
   0.465103E-01  -0.267715      -0.800966E-17    0.00000        0.00000    
   0.465103E-01  -0.267435       0.609923E-17    0.00000        0.00000    
   0.464767E-01  -0.265308       0.648524E-17    0.00000        0.00000    
   0.464767E-01  -0.264781       0.552031E-17    0.00000        0.00000    
   0.463987E-01  -0.318668       0.464992E-17    0.00000        0.00000    
   0.463987E-01  -0.318172       0.985492E-18    0.00000        0.00000    
   0.463847E-01  -0.290609       0.670928E-17    0.00000        0.00000    
   0.463847E-01  -0.290132      -0.150122E-17    0.00000        0.00000    
   0.463713E-01  -0.343908       0.764912E-17    0.00000        0.00000    
   0.463713E-01  -0.343954      -0.169071E-16    0.00000        0.00000    
   0.463568E-01  -0.269081      -0.551266E-17    0.00000        0.00000    
   0.463568E-01  -0.267978       0.996399E-19    0.00000        0.00000    
   0.463533E-01  -0.348061       0.283464E-17    0.00000        0.00000    
   0.463533E-01  -0.348313       0.234590E-17    0.00000        0.00000    
   0.462925E-01  -0.353045      -0.762091E-17    0.00000        0.00000    
   0.462925E-01  -0.352741       0.796015E-17    0.00000        0.00000    
   0.462333E-01  -0.270494      -0.608351E-17    0.00000        0.00000    
   0.462333E-01  -0.270478      -0.119721E-16    0.00000        0.00000    
   0.462282E-01  -0.319092      -0.139402E-16    0.00000        0.00000    
   0.462282E-01  -0.319212       0.440155E-17    0.00000        0.00000    
   0.462174E-01  -0.319932       0.760361E-17    0.00000        0.00000    
   0.462174E-01  -0.319943       0.736039E-18    0.00000        0.00000    
   0.462144E-01  -0.351207      -0.130832E-16    0.00000        0.00000    
   0.462144E-01  -0.351157      -0.147964E-16    0.00000        0.00000    
   0.461994E-01  -0.270714      -0.108270E-16    0.00000        0.00000    
   0.461994E-01  -0.270021       0.119215E-18    0.00000        0.00000    
   0.461577E-01  -0.289287      -0.331736E-17    0.00000        0.00000    
   0.461577E-01  -0.289050       0.212044E-17    0.00000        0.00000    
   0.461530E-01  -0.331968      -0.669452E-17    0.00000        0.00000    
   0.461530E-01  -0.332150       0.609531E-17    0.00000        0.00000    
   0.461422E-01  -0.363537       0.212475E-16    0.00000        0.00000    
   0.461422E-01  -0.364170      -0.419620E-19    0.00000        0.00000    
   0.461060E-01  -0.289360      -0.598448E-17    0.00000        0.00000    
   0.461060E-01  -0.290576       0.154342E-16    0.00000        0.00000    
   0.460942E-01  -0.354685       0.602666E-17    0.00000        0.00000    
   0.460942E-01  -0.354785       0.431136E-17    0.00000        0.00000    
   0.460810E-01  -0.265856       0.633025E-17    0.00000        0.00000    
   0.460810E-01  -0.266524       0.320678E-17    0.00000        0.00000    
   0.460716E-01  -0.343755       0.179655E-16    0.00000        0.00000    
   0.460716E-01  -0.343668      -0.717035E-17    0.00000        0.00000    
   0.460577E-01  -0.288415      -0.146770E-17    0.00000        0.00000    
   0.460577E-01  -0.288583      -0.117129E-16    0.00000        0.00000    
   0.459619E-01  -0.266568      -0.792046E-17    0.00000        0.00000    
   0.459619E-01  -0.267527       0.118903E-18    0.00000        0.00000    
   0.459553E-01  -0.333272      -0.233916E-18    0.00000        0.00000    
   0.459553E-01  -0.332528      -0.146877E-17    0.00000        0.00000    
   0.459019E-01  -0.332943       0.111875E-16    0.00000        0.00000    
   0.459019E-01  -0.332189       0.618294E-17    0.00000        0.00000    
   0.458211E-01  -0.301537      -0.959782E-17    0.00000        0.00000    
   0.458211E-01  -0.301028      -0.446136E-18    0.00000        0.00000    
   0.458008E-01  -0.350848       0.719283E-17    0.00000        0.00000    
   0.458008E-01  -0.350262       0.542585E-17    0.00000        0.00000    
   0.457633E-01  -0.293083      -0.823060E-17    0.00000        0.00000    
   0.457633E-01  -0.292554       0.909468E-17    0.00000        0.00000    
   0.457528E-01  -0.343070      -0.585999E-17    0.00000        0.00000    
   0.457528E-01  -0.342513      -0.587099E-17    0.00000        0.00000    
   0.456863E-01  -0.333386       0.550782E-17    0.00000        0.00000    
   0.456863E-01  -0.332156       0.553953E-17    0.00000        0.00000    
   0.456754E-01  -0.342150      -0.208932E-17    0.00000        0.00000    
   0.456754E-01  -0.341433       0.116242E-16    0.00000        0.00000    
   0.456699E-01  -0.290483      -0.534824E-17    0.00000        0.00000    
   0.456699E-01  -0.290788      -0.184992E-16    0.00000        0.00000    
   0.455606E-01  -0.288993       0.507591E-17    0.00000        0.00000    
   0.455606E-01  -0.289846       0.483761E-17    0.00000        0.00000    
   0.455601E-01  -0.364635      -0.443570E-19    0.00000        0.00000    
   0.455601E-01  -0.364426      -0.276108E-17    0.00000        0.00000    
   0.455247E-01  -0.291882       0.100350E-16    0.00000        0.00000    
   0.455247E-01  -0.291816      -0.639868E-17    0.00000        0.00000    
   0.455198E-01  -0.357936      -0.195894E-17    0.00000        0.00000    
   0.455198E-01  -0.358278      -0.359528E-17    0.00000        0.00000    
   0.453825E-01  -0.365374       0.563911E-17    0.00000        0.00000    
   0.453825E-01  -0.365150       0.973130E-17    0.00000        0.00000    
   0.452883E-01  -0.304529       0.223764E-18    0.00000        0.00000    
   0.452883E-01  -0.302934       0.176057E-17    0.00000        0.00000    
   0.449312E-01  -0.356160      -0.171901E-16    0.00000        0.00000    
   0.449312E-01  -0.356014       0.257294E-17    0.00000        0.00000    
   0.446628E-01  -0.356407       0.391363E-17    0.00000        0.00000    
   0.446628E-01  -0.356180      -0.374302E-17    0.00000        0.00000    
   0.446373E-01  -0.295309      -0.139566E-18    0.00000        0.00000    
   0.446373E-01  -0.295499       0.800915E-17    0.00000        0.00000    
   0.444693E-01  -0.293201       0.148234E-16    0.00000        0.00000    
   0.444693E-01  -0.294099       0.488343E-17    0.00000        0.00000    
   0.444681E-01  -0.364870       0.158357E-16    0.00000        0.00000    
   0.444681E-01  -0.364471      -0.581349E-17    0.00000        0.00000    
   0.443021E-01  -0.360825      -0.199135E-18    0.00000        0.00000    
   0.443021E-01  -0.360567      -0.350955E-17    0.00000        0.00000    
   0.442182E-01  -0.361426      -0.366147E-17    0.00000        0.00000    
   0.442182E-01  -0.361562       0.774611E-17    0.00000        0.00000    
   0.441971E-01  -0.345299       0.958019E-17    0.00000        0.00000    
   0.441971E-01  -0.344799       0.704329E-17    0.00000        0.00000    
   0.440039E-01  -0.346133       0.968232E-17    0.00000        0.00000    
   0.440039E-01  -0.345750      -0.111096E-16    0.00000        0.00000    
   0.439927E-01  -0.310184      -0.105964E-16    0.00000        0.00000    
   0.439927E-01  -0.310245      -0.734158E-18    0.00000        0.00000    
   0.438251E-01  -0.269339       0.225568E-17    0.00000        0.00000    
   0.438251E-01  -0.268345      -0.614369E-17    0.00000        0.00000    
   0.437918E-01  -0.351547      -0.148546E-16    0.00000        0.00000    
   0.437918E-01  -0.352108       0.488136E-17    0.00000        0.00000    
   0.437846E-01  -0.264944       0.139945E-16    0.00000        0.00000    
   0.437846E-01  -0.265376       0.714497E-17    0.00000        0.00000    
   0.437486E-01  -0.351680       0.833274E-17    0.00000        0.00000    
   0.437486E-01  -0.351142       0.836380E-17    0.00000        0.00000    
   0.436864E-01  -0.265299      -0.252274E-17    0.00000        0.00000    
   0.436864E-01  -0.265415       0.136198E-16    0.00000        0.00000    
   0.436713E-01  -0.311893      -0.658412E-17    0.00000        0.00000    
   0.436713E-01  -0.312120      -0.679842E-17    0.00000        0.00000    
   0.436636E-01  -0.267010       0.648070E-18    0.00000        0.00000    
   0.436636E-01  -0.266692       0.584722E-17    0.00000        0.00000    
   0.436568E-01  -0.343104       0.393301E-18    0.00000        0.00000    
   0.436568E-01  -0.343868       0.140921E-16    0.00000        0.00000    
   0.436369E-01  -0.271256       0.102819E-16    0.00000        0.00000    
   0.436369E-01  -0.270449      -0.355814E-17    0.00000        0.00000    
   0.436209E-01  -0.264900       0.422408E-17    0.00000        0.00000    
   0.436209E-01  -0.264180       0.430744E-17    0.00000        0.00000    
   0.436027E-01  -0.269845       0.329620E-17    0.00000        0.00000    
   0.436027E-01  -0.270261       0.497717E-17    0.00000        0.00000    
   0.435621E-01  -0.268630       0.112485E-16    0.00000        0.00000    
   0.435621E-01  -0.269204       0.322114E-17    0.00000        0.00000    
   0.435283E-01  -0.360660      -0.449474E-17    0.00000        0.00000    
   0.435283E-01  -0.361244       0.692671E-18    0.00000        0.00000    
   0.435150E-01  -0.266996       0.161091E-16    0.00000        0.00000    
   0.435150E-01  -0.268239       0.157922E-17    0.00000        0.00000    
   0.435039E-01  -0.344021      -0.144223E-16    0.00000        0.00000    
   0.435039E-01  -0.343228      -0.183060E-16    0.00000        0.00000    
   0.434659E-01  -0.269181      -0.262400E-16    0.00000        0.00000    
   0.434659E-01  -0.269625      -0.200363E-18    0.00000        0.00000    
   0.434432E-01  -0.300976       0.422675E-17    0.00000        0.00000    
   0.434432E-01  -0.301349       0.114564E-16    0.00000        0.00000    
   0.433980E-01  -0.300372       0.731642E-17    0.00000        0.00000    
   0.433980E-01  -0.300101       0.255748E-17    0.00000        0.00000    
   0.431690E-01  -0.336986      -0.807120E-18    0.00000        0.00000    
   0.431690E-01  -0.336628      -0.124429E-16    0.00000        0.00000    
   0.431010E-01  -0.316706       0.757511E-17    0.00000        0.00000    
   0.431010E-01  -0.316982      -0.143033E-17    0.00000        0.00000    
   0.431004E-01  -0.267780       0.877555E-17    0.00000        0.00000    
   0.431004E-01  -0.266579      -0.797088E-17    0.00000        0.00000    
   0.430323E-01  -0.292712       0.330881E-17    0.00000        0.00000    
   0.430323E-01  -0.292670      -0.229499E-17    0.00000        0.00000    
   0.430040E-01  -0.293373       0.559889E-17    0.00000        0.00000    
   0.430040E-01  -0.292859       0.563262E-17    0.00000        0.00000    
   0.429735E-01  -0.266479      -0.593910E-17    0.00000        0.00000    
   0.429735E-01  -0.267216       0.106741E-16    0.00000        0.00000    
   0.428430E-01  -0.316548      -0.820977E-17    0.00000        0.00000    
   0.428430E-01  -0.316038      -0.712521E-17    0.00000        0.00000    
   0.427451E-01  -0.306558      -0.682248E-18    0.00000        0.00000    
   0.427451E-01  -0.305358       0.174176E-17    0.00000        0.00000    
   0.427037E-01  -0.295022       0.444062E-17    0.00000        0.00000    
   0.427037E-01  -0.293809      -0.246355E-17    0.00000        0.00000    
   0.426570E-01  -0.317235       0.123475E-16    0.00000        0.00000    
   0.426570E-01  -0.316755      -0.876097E-17    0.00000        0.00000    
   0.426356E-01  -0.334408      -0.256186E-16    0.00000        0.00000    
   0.426356E-01  -0.334775       0.332663E-17    0.00000        0.00000    
   0.425179E-01  -0.295772       0.189937E-16    0.00000        0.00000    
   0.425179E-01  -0.294152      -0.165073E-16    0.00000        0.00000    
   0.424775E-01  -0.316618       0.482038E-17    0.00000        0.00000    
   0.424775E-01  -0.315908      -0.957523E-17    0.00000        0.00000    
   0.421065E-01  -0.301742       0.132700E-16    0.00000        0.00000    
   0.421065E-01  -0.302163      -0.178673E-16    0.00000        0.00000    
   0.420218E-01  -0.252666      -0.718323E-17    0.00000        0.00000    
   0.420218E-01  -0.253002      -0.394037E-17    0.00000        0.00000    
   0.420177E-01  -0.239024       0.117908E-16    0.00000        0.00000    
   0.420177E-01  -0.239138       0.349836E-18    0.00000        0.00000    
   0.419289E-01  -0.239349       0.466585E-17    0.00000        0.00000    
   0.419289E-01  -0.239317      -0.744497E-17    0.00000        0.00000    
   0.419035E-01  -0.345056      -0.249550E-17    0.00000        0.00000    
   0.419035E-01  -0.345054       0.221699E-17    0.00000        0.00000    
   0.418502E-01  -0.254322       0.658987E-17    0.00000        0.00000    
   0.418502E-01  -0.254569      -0.627155E-17    0.00000        0.00000    
   0.418069E-01  -0.301971      -0.101010E-16    0.00000        0.00000    
   0.418069E-01  -0.301702      -0.599318E-17    0.00000        0.00000    
   0.417821E-01  -0.253209      -0.810286E-17    0.00000        0.00000    
   0.417821E-01  -0.253443      -0.383034E-17    0.00000        0.00000    
   0.416412E-01  -0.251057      -0.662595E-17    0.00000        0.00000    
   0.416412E-01  -0.251395       0.527004E-17    0.00000        0.00000    
   0.415786E-01  -0.253343      -0.886068E-17    0.00000        0.00000    
   0.415786E-01  -0.253523      -0.179270E-18    0.00000        0.00000    
   0.415770E-01  -0.252914       0.122797E-17    0.00000        0.00000    
   0.415770E-01  -0.252548      -0.250539E-18    0.00000        0.00000    
   0.415765E-01  -0.328848      -0.399210E-17    0.00000        0.00000    
   0.415765E-01  -0.328943       0.150841E-17    0.00000        0.00000    
   0.415629E-01  -0.238720       0.241316E-18    0.00000        0.00000    
   0.415629E-01  -0.238376       0.349515E-17    0.00000        0.00000    
   0.415198E-01  -0.255198      -0.768597E-17    0.00000        0.00000    
   0.415198E-01  -0.255163      -0.509090E-17    0.00000        0.00000    
   0.413604E-01  -0.302337      -0.133044E-16    0.00000        0.00000    
   0.413604E-01  -0.301660      -0.703332E-17    0.00000        0.00000    
   0.413602E-01  -0.282384       0.194230E-17    0.00000        0.00000    
   0.413602E-01  -0.281265      -0.167804E-16    0.00000        0.00000    
   0.413595E-01  -0.241534       0.777798E-17    0.00000        0.00000    
   0.413595E-01  -0.241348      -0.896332E-17    0.00000        0.00000    
   0.413039E-01  -0.284083      -0.572398E-17    0.00000        0.00000    
   0.413039E-01  -0.283909      -0.608234E-17    0.00000        0.00000    
   0.412925E-01  -0.300900      -0.233019E-17    0.00000        0.00000    
   0.412925E-01  -0.300781      -0.319261E-18    0.00000        0.00000    
   0.412883E-01  -0.328905       0.946731E-17    0.00000        0.00000    
   0.412883E-01  -0.328897       0.475494E-17    0.00000        0.00000    
   0.412533E-01  -0.283852      -0.711261E-17    0.00000        0.00000    
   0.412533E-01  -0.283143      -0.400097E-17    0.00000        0.00000    
   0.412433E-01  -0.255825       0.975682E-17    0.00000        0.00000    
   0.412433E-01  -0.255557       0.115583E-16    0.00000        0.00000    
   0.411984E-01  -0.301782       0.337232E-17    0.00000        0.00000    
   0.411984E-01  -0.301215      -0.697350E-17    0.00000        0.00000    
   0.411752E-01  -0.256250       0.188577E-17    0.00000        0.00000    
   0.411752E-01  -0.255793       0.573797E-17    0.00000        0.00000    
   0.411313E-01  -0.326751      -0.128546E-16    0.00000        0.00000    
   0.411313E-01  -0.327163      -0.559761E-18    0.00000        0.00000    
   0.411085E-01  -0.281457       0.947289E-17    0.00000        0.00000    
   0.411085E-01  -0.281925      -0.255341E-17    0.00000        0.00000    
   0.410807E-01  -0.303705      -0.940028E-17    0.00000        0.00000    
   0.410807E-01  -0.303387       0.311282E-17    0.00000        0.00000    
   0.410531E-01  -0.280072       0.583625E-17    0.00000        0.00000    
   0.410531E-01  -0.280507      -0.950217E-17    0.00000        0.00000    
   0.410288E-01  -0.284619      -0.174616E-17    0.00000        0.00000    
   0.410288E-01  -0.285239       0.125953E-17    0.00000        0.00000    
   0.410179E-01  -0.282735       0.129119E-16    0.00000        0.00000    
   0.410179E-01  -0.282556       0.752211E-17    0.00000        0.00000    
   0.410070E-01  -0.240038      -0.403259E-17    0.00000        0.00000    
   0.410070E-01  -0.239966      -0.100888E-16    0.00000        0.00000    
   0.409882E-01  -0.284675       0.104131E-16    0.00000        0.00000    
   0.409882E-01  -0.282925       0.178421E-17    0.00000        0.00000    
   0.409342E-01  -0.326678      -0.216801E-17    0.00000        0.00000    
   0.409342E-01  -0.326990      -0.835749E-17    0.00000        0.00000    
   0.409322E-01  -0.258878      -0.678399E-17    0.00000        0.00000    
   0.409322E-01  -0.259145      -0.129119E-16    0.00000        0.00000    
   0.409176E-01  -0.303348      -0.940362E-17    0.00000        0.00000    
   0.409176E-01  -0.302608       0.613478E-17    0.00000        0.00000    
   0.408530E-01  -0.307753       0.865508E-17    0.00000        0.00000    
   0.408530E-01  -0.307819      -0.157123E-16    0.00000        0.00000    
   0.408389E-01  -0.257896      -0.203139E-17    0.00000        0.00000    
   0.408389E-01  -0.258868      -0.816393E-17    0.00000        0.00000    
   0.407903E-01  -0.281872       0.638599E-17    0.00000        0.00000    
   0.407903E-01  -0.281300       0.112433E-16    0.00000        0.00000    
   0.407818E-01  -0.256264      -0.295585E-17    0.00000        0.00000    
   0.407818E-01  -0.255363       0.245289E-17    0.00000        0.00000    
   0.407510E-01  -0.242668       0.125685E-17    0.00000        0.00000    
   0.407510E-01  -0.242357      -0.109619E-16    0.00000        0.00000    
   0.407430E-01  -0.287495       0.272404E-16    0.00000        0.00000    
   0.407430E-01  -0.287892      -0.596291E-17    0.00000        0.00000    
   0.406951E-01  -0.282377      -0.180191E-17    0.00000        0.00000    
   0.406951E-01  -0.283201       0.326362E-17    0.00000        0.00000    
   0.406802E-01  -0.340738       0.102229E-16    0.00000        0.00000    
   0.406802E-01  -0.340408      -0.775619E-17    0.00000        0.00000    
   0.406569E-01  -0.239879      -0.696985E-17    0.00000        0.00000    
   0.406569E-01  -0.239899       0.171804E-16    0.00000        0.00000    
   0.406558E-01  -0.254694       0.402171E-17    0.00000        0.00000    
   0.406558E-01  -0.254164      -0.103284E-16    0.00000        0.00000    
   0.406465E-01  -0.299278      -0.147535E-17    0.00000        0.00000    
   0.406465E-01  -0.299491      -0.601729E-17    0.00000        0.00000    
   0.406331E-01  -0.257854      -0.939855E-17    0.00000        0.00000    
   0.406331E-01  -0.259752       0.357106E-17    0.00000        0.00000    
   0.406228E-01  -0.299723      -0.805507E-17    0.00000        0.00000    
   0.406228E-01  -0.299337      -0.122256E-16    0.00000        0.00000    
   0.406129E-01  -0.284869      -0.867905E-17    0.00000        0.00000    
   0.406129E-01  -0.284886      -0.163331E-16    0.00000        0.00000    
   0.406039E-01  -0.241968       0.346508E-17    0.00000        0.00000    
   0.406039E-01  -0.241383       0.117190E-16    0.00000        0.00000    
   0.404958E-01  -0.298342      -0.107374E-17    0.00000        0.00000    
   0.404958E-01  -0.297979       0.203195E-17    0.00000        0.00000    
   0.404789E-01  -0.282562      -0.956669E-17    0.00000        0.00000    
   0.404789E-01  -0.284085       0.621570E-17    0.00000        0.00000    
   0.404757E-01  -0.315006      -0.160824E-17    0.00000        0.00000    
   0.404757E-01  -0.315320      -0.643618E-17    0.00000        0.00000    
   0.404650E-01  -0.255798       0.726283E-17    0.00000        0.00000    
   0.404650E-01  -0.256912      -0.195129E-17    0.00000        0.00000    
   0.404570E-01  -0.297984       0.213144E-17    0.00000        0.00000    
   0.404570E-01  -0.297246       0.434378E-17    0.00000        0.00000    
   0.404397E-01  -0.306197       0.593337E-18    0.00000        0.00000    
   0.404397E-01  -0.306658      -0.284477E-17    0.00000        0.00000    
   0.404260E-01  -0.285013       0.822379E-18    0.00000        0.00000    
   0.404260E-01  -0.285403      -0.712320E-18    0.00000        0.00000    
   0.404054E-01  -0.244352      -0.461712E-17    0.00000        0.00000    
   0.404054E-01  -0.244108      -0.992457E-18    0.00000        0.00000    
   0.403825E-01  -0.238912      -0.643753E-17    0.00000        0.00000    
   0.403825E-01  -0.239096      -0.778888E-19    0.00000        0.00000    
   0.403703E-01  -0.257935       0.761902E-17    0.00000        0.00000    
   0.403703E-01  -0.256278      -0.622306E-17    0.00000        0.00000    
   0.403505E-01  -0.242000      -0.773598E-17    0.00000        0.00000    
   0.403505E-01  -0.242064      -0.450354E-17    0.00000        0.00000    
   0.403440E-01  -0.298670       0.766482E-18    0.00000        0.00000    
   0.403440E-01  -0.297520       0.505533E-17    0.00000        0.00000    
   0.403330E-01  -0.243444      -0.794386E-17    0.00000        0.00000    
   0.403330E-01  -0.243020       0.159508E-16    0.00000        0.00000    
   0.403220E-01  -0.307139      -0.202754E-16    0.00000        0.00000    
   0.403220E-01  -0.307089       0.604444E-17    0.00000        0.00000    
   0.402721E-01  -0.244006      -0.116208E-17    0.00000        0.00000    
   0.402721E-01  -0.245035       0.113240E-17    0.00000        0.00000    
   0.402704E-01  -0.246972       0.119493E-16    0.00000        0.00000    
   0.402704E-01  -0.247218       0.146548E-16    0.00000        0.00000    
   0.402265E-01  -0.283272       0.159748E-16    0.00000        0.00000    
   0.402265E-01  -0.285176       0.133392E-16    0.00000        0.00000    
   0.402236E-01  -0.305135      -0.546553E-18    0.00000        0.00000    
   0.402236E-01  -0.306415      -0.136739E-16    0.00000        0.00000    
   0.402124E-01  -0.239231      -0.380313E-17    0.00000        0.00000    
   0.402124E-01  -0.239887       0.224574E-17    0.00000        0.00000    
   0.402109E-01  -0.287698       0.117899E-16    0.00000        0.00000    
   0.402109E-01  -0.287678      -0.152772E-16    0.00000        0.00000    
   0.402029E-01  -0.242615       0.103506E-17    0.00000        0.00000    
   0.402029E-01  -0.242533       0.116469E-17    0.00000        0.00000    
   0.402018E-01  -0.257783       0.468036E-17    0.00000        0.00000    
   0.402018E-01  -0.257859       0.337648E-17    0.00000        0.00000    
   0.401531E-01  -0.239663       0.758136E-17    0.00000        0.00000    
   0.401531E-01  -0.239700       0.207655E-17    0.00000        0.00000    
   0.401355E-01  -0.257559      -0.630112E-17    0.00000        0.00000    
   0.401355E-01  -0.256672      -0.341486E-17    0.00000        0.00000    
   0.401086E-01  -0.243628       0.962672E-17    0.00000        0.00000    
   0.401086E-01  -0.244124      -0.188477E-16    0.00000        0.00000    
   0.401026E-01  -0.283338      -0.267560E-18    0.00000        0.00000    
   0.401026E-01  -0.284056      -0.131040E-16    0.00000        0.00000    
   0.400676E-01  -0.245585      -0.124380E-17    0.00000        0.00000    
   0.400676E-01  -0.244374      -0.556981E-18    0.00000        0.00000    
   0.400248E-01  -0.257861      -0.104812E-16    0.00000        0.00000    
   0.400248E-01  -0.257418      -0.228893E-16    0.00000        0.00000    
   0.400043E-01  -0.242267       0.402160E-17    0.00000        0.00000    
   0.400043E-01  -0.242667       0.671584E-17    0.00000        0.00000    
   0.399791E-01  -0.249283       0.866251E-17    0.00000        0.00000    
   0.399791E-01  -0.249968      -0.105137E-16    0.00000        0.00000    
   0.399657E-01  -0.285049      -0.390352E-17    0.00000        0.00000    
   0.399657E-01  -0.284805      -0.109538E-16    0.00000        0.00000    
   0.399253E-01  -0.241314       0.766341E-17    0.00000        0.00000    
   0.399253E-01  -0.240253       0.104379E-16    0.00000        0.00000    
   0.399199E-01  -0.294107       0.842191E-17    0.00000        0.00000    
   0.399199E-01  -0.293453      -0.828221E-17    0.00000        0.00000    
   0.399038E-01  -0.249953      -0.172290E-16    0.00000        0.00000    
   0.399038E-01  -0.248866       0.317568E-18    0.00000        0.00000    
   0.398825E-01  -0.249889      -0.115737E-16    0.00000        0.00000    
   0.398825E-01  -0.248080       0.371871E-17    0.00000        0.00000    
   0.398823E-01  -0.246284       0.153985E-17    0.00000        0.00000    
   0.398823E-01  -0.244995      -0.650265E-17    0.00000        0.00000    
   0.398530E-01  -0.285779      -0.218578E-17    0.00000        0.00000    
   0.398530E-01  -0.285756      -0.132845E-16    0.00000        0.00000    
   0.398458E-01  -0.283546      -0.663280E-17    0.00000        0.00000    
   0.398458E-01  -0.284465      -0.150552E-17    0.00000        0.00000    
   0.398405E-01  -0.257623       0.106881E-16    0.00000        0.00000    
   0.398405E-01  -0.258883       0.100483E-16    0.00000        0.00000    
   0.398228E-01  -0.296517       0.777360E-17    0.00000        0.00000    
   0.398228E-01  -0.296601      -0.117272E-16    0.00000        0.00000    
   0.398123E-01  -0.304565      -0.527443E-17    0.00000        0.00000    
   0.398123E-01  -0.304895      -0.598767E-17    0.00000        0.00000    
   0.398038E-01  -0.304838      -0.986188E-17    0.00000        0.00000    
   0.398038E-01  -0.305181       0.738491E-17    0.00000        0.00000    
   0.397960E-01  -0.308017       0.174739E-17    0.00000        0.00000    
   0.397960E-01  -0.307558       0.476145E-17    0.00000        0.00000    
   0.397659E-01  -0.295929       0.107298E-16    0.00000        0.00000    
   0.397659E-01  -0.295208      -0.411174E-18    0.00000        0.00000    
   0.397380E-01  -0.293230      -0.876445E-17    0.00000        0.00000    
   0.397380E-01  -0.293279       0.205425E-17    0.00000        0.00000    
   0.397078E-01  -0.244971      -0.841443E-17    0.00000        0.00000    
   0.397078E-01  -0.246218      -0.819127E-18    0.00000        0.00000    
   0.396678E-01  -0.243126       0.116584E-16    0.00000        0.00000    
   0.396678E-01  -0.243718      -0.125192E-16    0.00000        0.00000    
   0.396510E-01  -0.294817      -0.813442E-17    0.00000        0.00000    
   0.396510E-01  -0.295401       0.618330E-17    0.00000        0.00000    
   0.396442E-01  -0.296206      -0.862840E-17    0.00000        0.00000    
   0.396442E-01  -0.296356      -0.121714E-16    0.00000        0.00000    
   0.396030E-01  -0.264156       0.662252E-17    0.00000        0.00000    
   0.396030E-01  -0.262592      -0.131063E-16    0.00000        0.00000    
   0.395884E-01  -0.263625       0.491281E-18    0.00000        0.00000    
   0.395884E-01  -0.263022       0.474977E-18    0.00000        0.00000    
   0.395600E-01  -0.306844      -0.684972E-17    0.00000        0.00000    
   0.395600E-01  -0.306219      -0.512924E-18    0.00000        0.00000    
   0.394951E-01  -0.307629      -0.644449E-18    0.00000        0.00000    
   0.394951E-01  -0.307688      -0.333923E-18    0.00000        0.00000    
   0.394873E-01  -0.243325      -0.132871E-16    0.00000        0.00000    
   0.394873E-01  -0.244447      -0.336361E-17    0.00000        0.00000    
   0.394657E-01  -0.315316       0.828904E-17    0.00000        0.00000    
   0.394657E-01  -0.315605      -0.201662E-16    0.00000        0.00000    
   0.394615E-01  -0.314545      -0.117893E-16    0.00000        0.00000    
   0.394615E-01  -0.315113      -0.902327E-17    0.00000        0.00000    
   0.394615E-01  -0.296854      -0.108905E-16    0.00000        0.00000    
   0.394615E-01  -0.296750      -0.983296E-17    0.00000        0.00000    
   0.394399E-01  -0.295022       0.832543E-17    0.00000        0.00000    
   0.394399E-01  -0.295349       0.337957E-18    0.00000        0.00000    
   0.394349E-01  -0.279345      -0.152679E-16    0.00000        0.00000    
   0.394349E-01  -0.279315      -0.766844E-17    0.00000        0.00000    
   0.394229E-01  -0.265503       0.313556E-18    0.00000        0.00000    
   0.394229E-01  -0.264497      -0.313002E-17    0.00000        0.00000    
   0.393950E-01  -0.305666      -0.135408E-16    0.00000        0.00000    
   0.393950E-01  -0.305931      -0.424829E-17    0.00000        0.00000    
   0.393664E-01  -0.291872      -0.877011E-18    0.00000        0.00000    
   0.393664E-01  -0.290727      -0.140299E-18    0.00000        0.00000    
   0.393608E-01  -0.264576      -0.126264E-17    0.00000        0.00000    
   0.393608E-01  -0.263663      -0.123078E-16    0.00000        0.00000    
   0.393244E-01  -0.314070      -0.388488E-17    0.00000        0.00000    
   0.393244E-01  -0.313524      -0.100315E-16    0.00000        0.00000    
   0.392754E-01  -0.297093       0.315742E-17    0.00000        0.00000    
   0.392754E-01  -0.297740      -0.654317E-17    0.00000        0.00000    
   0.392191E-01  -0.299687      -0.512297E-17    0.00000        0.00000    
   0.392191E-01  -0.299527      -0.104310E-16    0.00000        0.00000    
   0.392149E-01  -0.297099      -0.427951E-17    0.00000        0.00000    
   0.392149E-01  -0.298531       0.196354E-16    0.00000        0.00000    
   0.391123E-01  -0.308902      -0.104958E-16    0.00000        0.00000    
   0.391123E-01  -0.308569       0.100511E-16    0.00000        0.00000    
   0.391083E-01  -0.294033      -0.166474E-16    0.00000        0.00000    
   0.391083E-01  -0.293279      -0.111618E-16    0.00000        0.00000    
   0.390322E-01  -0.316305      -0.113572E-16    0.00000        0.00000    
   0.390322E-01  -0.315422      -0.793926E-18    0.00000        0.00000    
   0.390084E-01  -0.309157      -0.152774E-16    0.00000        0.00000    
   0.390084E-01  -0.307579      -0.344931E-17    0.00000        0.00000    
   0.389953E-01  -0.298789       0.113993E-16    0.00000        0.00000    
   0.389953E-01  -0.298155      -0.134364E-17    0.00000        0.00000    
