   0.710163E-04  -0.202093E-01   0.503885E-01   0.407038E-01
   0.710072E-04  -0.202232E-01   0.506825E-01   0.409280E-01
   0.710072E-04  -0.202174E-01   0.505109E-01   0.406127E-01
   0.710072E-04  -0.202098E-01   0.503102E-01   0.406224E-01
   0.710072E-04  -0.202213E-01   0.506442E-01   0.409016E-01
   0.710071E-04  -0.202091E-01   0.503116E-01   0.406235E-01
   0.710071E-04  -0.202186E-01   0.505507E-01   0.406402E-01
   0.635605E-04  -0.193652E-01   0.502019E-01   0.405734E-01
   0.635605E-04  -0.193487E-01   0.498739E-01   0.403290E-01
   0.635605E-04  -0.193132E-01   0.490856E-01   0.397367E-01
   0.635605E-04  -0.193426E-01   0.497391E-01   0.402348E-01
   0.635605E-04  -0.193688E-01   0.502843E-01   0.406310E-01
   0.635605E-04  -0.193157E-01   0.491381E-01   0.397733E-01
   0.635541E-04  -0.193371E-01   0.492735E-01   0.399434E-01
   0.635541E-04  -0.193320E-01   0.492448E-01   0.398576E-01
   0.635541E-04  -0.193377E-01   0.492859E-01   0.399521E-01
   0.635541E-04  -0.193265E-01   0.491321E-01   0.397705E-01
   0.635541E-04  -0.193269E-01   0.491321E-01   0.397705E-01
   0.635541E-04  -0.193311E-01   0.492323E-01   0.398489E-01
   0.569686E-04  -0.185290E-01   0.489525E-01   0.396984E-01
   0.569686E-04  -0.184932E-01   0.481660E-01   0.391565E-01
   0.569686E-04  -0.185248E-01   0.488603E-01   0.396333E-01
   0.569655E-04  -0.184800E-01   0.479143E-01   0.388515E-01
   0.569655E-04  -0.184843E-01   0.480093E-01   0.390523E-01
   0.569655E-04  -0.184782E-01   0.478631E-01   0.388676E-01
   0.569655E-04  -0.184779E-01   0.478628E-01   0.388674E-01
   0.569655E-04  -0.184837E-01   0.479982E-01   0.390445E-01
   0.569655E-04  -0.184802E-01   0.479252E-01   0.388592E-01
   0.569648E-04  -0.185979E-01   0.504035E-01   0.407470E-01
   0.569648E-04  -0.185399E-01   0.495011E-01   0.401186E-01
   0.569648E-04  -0.185911E-01   0.502986E-01   0.406731E-01
   0.569604E-04  -0.185320E-01   0.486271E-01   0.395041E-01
   0.511340E-04  -0.176977E-01   0.470047E-01   0.383347E-01
   0.511340E-04  -0.176932E-01   0.469264E-01   0.381433E-01
   0.511340E-04  -0.177221E-01   0.475850E-01   0.387509E-01
   0.511340E-04  -0.176952E-01   0.469402E-01   0.382887E-01
   0.511340E-04  -0.176963E-01   0.470008E-01   0.381963E-01
   0.511340E-04  -0.177215E-01   0.475751E-01   0.387439E-01
   0.511323E-04  -0.177193E-01   0.473644E-01   0.385658E-01
   0.511323E-04  -0.176986E-01   0.468978E-01   0.382221E-01
   0.511323E-04  -0.176998E-01   0.469188E-01   0.382370E-01
   0.511323E-04  -0.177270E-01   0.474904E-01   0.386811E-01
   0.511323E-04  -0.177292E-01   0.475413E-01   0.387174E-01
   0.511323E-04  -0.177160E-01   0.472926E-01   0.385146E-01
   0.511316E-04  -0.177818E-01   0.486898E-01   0.394985E-01
   0.511316E-04  -0.177766E-01   0.485562E-01   0.394514E-01
   0.511316E-04  -0.177379E-01   0.480022E-01   0.390635E-01
   0.511316E-04  -0.177369E-01   0.479805E-01   0.390480E-01
   0.511316E-04  -0.177711E-01   0.484700E-01   0.393900E-01
   0.511316E-04  -0.177773E-01   0.486253E-01   0.394526E-01
   0.511263E-04  -0.177348E-01   0.474058E-01   0.386249E-01
   0.511263E-04  -0.177306E-01   0.473231E-01   0.385734E-01
   0.511263E-04  -0.177352E-01   0.473803E-01   0.386185E-01
   0.511263E-04  -0.177306E-01   0.473275E-01   0.385765E-01
   0.511263E-04  -0.177347E-01   0.473701E-01   0.386113E-01
   0.511263E-04  -0.177342E-01   0.474000E-01   0.386208E-01
   0.459565E-04  -0.169556E-01   0.458419E-01   0.374936E-01
   0.459565E-04  -0.169514E-01   0.457603E-01   0.373432E-01
   0.459565E-04  -0.169728E-01   0.462360E-01   0.377985E-01
   0.459565E-04  -0.169535E-01   0.458096E-01   0.373787E-01
   0.459565E-04  -0.169538E-01   0.457961E-01   0.374606E-01
   0.459565E-04  -0.169725E-01   0.462326E-01   0.377961E-01
   0.459564E-04  -0.170144E-01   0.470281E-01   0.383338E-01
   0.459563E-04  -0.170106E-01   0.469729E-01   0.382942E-01
   0.459563E-04  -0.169838E-01   0.465808E-01   0.380571E-01
   0.413579E-04  -0.163035E-01   0.457333E-01   0.373676E-01
   0.413579E-04  -0.162946E-01   0.454997E-01   0.372866E-01
   0.413579E-04  -0.162912E-01   0.454490E-01   0.372499E-01
   0.413579E-04  -0.163019E-01   0.457213E-01   0.373590E-01
   0.413579E-04  -0.162808E-01   0.453982E-01   0.372173E-01
   0.413579E-04  -0.162790E-01   0.453594E-01   0.371893E-01
   0.413542E-04  -0.162542E-01   0.446042E-01   0.365634E-01
   0.413542E-04  -0.162542E-01   0.446034E-01   0.365628E-01
   0.413542E-04  -0.162582E-01   0.446607E-01   0.366778E-01
   0.413526E-04  -0.162913E-01   0.453073E-01   0.371395E-01
   0.413526E-04  -0.162763E-01   0.449915E-01   0.369202E-01
   0.413526E-04  -0.162895E-01   0.452698E-01   0.371123E-01
   0.413514E-04  -0.162730E-01   0.448973E-01   0.368195E-01
   0.413514E-04  -0.162760E-01   0.448981E-01   0.368538E-01
   0.413514E-04  -0.162729E-01   0.449002E-01   0.368216E-01
   0.372671E-04  -0.156338E-01   0.446148E-01   0.366536E-01
   0.372671E-04  -0.155956E-01   0.437435E-01   0.360076E-01
   0.372671E-04  -0.155945E-01   0.437192E-01   0.359898E-01
   0.372671E-04  -0.156424E-01   0.448004E-01   0.367898E-01
   0.372671E-04  -0.156381E-01   0.447000E-01   0.367163E-01
   0.372671E-04  -0.156283E-01   0.444901E-01   0.365624E-01
   0.372646E-04  -0.156229E-01   0.441996E-01   0.363325E-01
   0.372646E-04  -0.156298E-01   0.443518E-01   0.363981E-01
   0.372646E-04  -0.156283E-01   0.443373E-01   0.363875E-01
   0.372646E-04  -0.156253E-01   0.442338E-01   0.363575E-01
   0.372646E-04  -0.156137E-01   0.441288E-01   0.363102E-01
   0.372646E-04  -0.156128E-01   0.441090E-01   0.362958E-01
   0.372618E-04  -0.155993E-01   0.436900E-01   0.359489E-01
   0.372618E-04  -0.155968E-01   0.436388E-01   0.358722E-01
   0.372618E-04  -0.155959E-01   0.436198E-01   0.358583E-01
   0.372618E-04  -0.156078E-01   0.438575E-01   0.361072E-01
   0.372618E-04  -0.155983E-01   0.436683E-01   0.359330E-01
   0.372618E-04  -0.156078E-01   0.438603E-01   0.361092E-01
   0.372592E-04  -0.156193E-01   0.440192E-01   0.362047E-01
   0.372592E-04  -0.156106E-01   0.438225E-01   0.360628E-01
   0.372592E-04  -0.156104E-01   0.438212E-01   0.360619E-01
   0.372592E-04  -0.156226E-01   0.440449E-01   0.362455E-01
   0.372592E-04  -0.156216E-01   0.440218E-01   0.362286E-01
   0.372592E-04  -0.156180E-01   0.439949E-01   0.361869E-01
   0.336165E-04  -0.150073E-01   0.434240E-01   0.358024E-01
   0.336165E-04  -0.149777E-01   0.427563E-01   0.353073E-01
   0.336165E-04  -0.149769E-01   0.427398E-01   0.352952E-01
   0.336165E-04  -0.150136E-01   0.435523E-01   0.359002E-01
   0.336165E-04  -0.150102E-01   0.434750E-01   0.358431E-01
   0.336165E-04  -0.150031E-01   0.433302E-01   0.357332E-01
   0.303603E-04  -0.143997E-01   0.419119E-01   0.347167E-01
   0.303603E-04  -0.144082E-01   0.421244E-01   0.347933E-01
   0.303603E-04  -0.144078E-01   0.421037E-01   0.347779E-01
   0.303603E-04  -0.144009E-01   0.419229E-01   0.347249E-01
   0.303603E-04  -0.144043E-01   0.421025E-01   0.348606E-01
   0.303603E-04  -0.144028E-01   0.420708E-01   0.348371E-01
   0.303600E-04  -0.144012E-01   0.420267E-01   0.347990E-01
   0.303600E-04  -0.143887E-01   0.417548E-01   0.345490E-01
   0.303600E-04  -0.143866E-01   0.417103E-01   0.345158E-01
   0.303600E-04  -0.144158E-01   0.423406E-01   0.350335E-01
   0.303600E-04  -0.144169E-01   0.423680E-01   0.350539E-01
   0.303600E-04  -0.143980E-01   0.419547E-01   0.347454E-01
   0.303592E-04  -0.144020E-01   0.419479E-01   0.346966E-01
   0.303592E-04  -0.144031E-01   0.419601E-01   0.347056E-01
   0.303591E-04  -0.143961E-01   0.418906E-01   0.347028E-01
   0.303493E-04  -0.144192E-01   0.420846E-01   0.348509E-01
   0.303493E-04  -0.144198E-01   0.420782E-01   0.348484E-01
   0.303493E-04  -0.144192E-01   0.420856E-01   0.348517E-01
   0.274484E-04  -0.138414E-01   0.408786E-01   0.339579E-01
   0.274484E-04  -0.138466E-01   0.410065E-01   0.340022E-01
   0.274484E-04  -0.138465E-01   0.409950E-01   0.339936E-01
   0.274484E-04  -0.138422E-01   0.408865E-01   0.339638E-01
   0.274484E-04  -0.138440E-01   0.409971E-01   0.340619E-01
   0.274484E-04  -0.138430E-01   0.409777E-01   0.340474E-01
   0.274473E-04  -0.138448E-01   0.410015E-01   0.340557E-01
   0.274473E-04  -0.138346E-01   0.407841E-01   0.338609E-01
   0.274473E-04  -0.138332E-01   0.407542E-01   0.338385E-01
   0.274473E-04  -0.138563E-01   0.412349E-01   0.342376E-01
   0.274473E-04  -0.138554E-01   0.412125E-01   0.342207E-01
   0.274473E-04  -0.138424E-01   0.409492E-01   0.340164E-01
   0.274453E-04  -0.138585E-01   0.412434E-01   0.342376E-01
   0.274453E-04  -0.138407E-01   0.408603E-01   0.339533E-01
   0.274453E-04  -0.138403E-01   0.408536E-01   0.339483E-01
   0.274453E-04  -0.138619E-01   0.412984E-01   0.342838E-01
   0.274453E-04  -0.138598E-01   0.412537E-01   0.342502E-01
   0.274453E-04  -0.138560E-01   0.411920E-01   0.341990E-01
   0.274436E-04  -0.138385E-01   0.407692E-01   0.338602E-01
   0.274436E-04  -0.138369E-01   0.407350E-01   0.338261E-01
   0.274436E-04  -0.138367E-01   0.407329E-01   0.338245E-01
   0.274436E-04  -0.138420E-01   0.408083E-01   0.339199E-01
   0.274436E-04  -0.138381E-01   0.407639E-01   0.338562E-01
   0.274436E-04  -0.138419E-01   0.408051E-01   0.339175E-01
   0.274392E-04  -0.138612E-01   0.411162E-01   0.341517E-01
   0.274392E-04  -0.138566E-01   0.410382E-01   0.340968E-01
   0.274392E-04  -0.138606E-01   0.411068E-01   0.341446E-01
   0.248341E-04  -0.133283E-01   0.400680E-01   0.333836E-01
   0.248341E-04  -0.133257E-01   0.400159E-01   0.333463E-01
   0.248341E-04  -0.133257E-01   0.400190E-01   0.333487E-01
   0.248341E-04  -0.133293E-01   0.400522E-01   0.333822E-01
   0.248341E-04  -0.133290E-01   0.400459E-01   0.333775E-01
   0.248341E-04  -0.133279E-01   0.400649E-01   0.333813E-01
   0.225057E-04  -0.128152E-01   0.389686E-01   0.325650E-01
   0.225057E-04  -0.128168E-01   0.390046E-01   0.325750E-01
   0.225057E-04  -0.128169E-01   0.390020E-01   0.325731E-01
   0.225057E-04  -0.128156E-01   0.389719E-01   0.325675E-01
   0.225057E-04  -0.128160E-01   0.390128E-01   0.326225E-01
   0.225057E-04  -0.128157E-01   0.390070E-01   0.326181E-01
   0.225034E-04  -0.128209E-01   0.390895E-01   0.326697E-01
   0.225034E-04  -0.128144E-01   0.389547E-01   0.325541E-01
   0.225034E-04  -0.128136E-01   0.389430E-01   0.325451E-01
   0.225034E-04  -0.128271E-01   0.391881E-01   0.327554E-01
   0.225034E-04  -0.128264E-01   0.391736E-01   0.327444E-01
   0.225034E-04  -0.128196E-01   0.390633E-01   0.326497E-01
   0.204219E-04  -0.123898E-01   0.388215E-01   0.325028E-01
   0.204219E-04  -0.123927E-01   0.388575E-01   0.325304E-01
   0.204219E-04  -0.123672E-01   0.385469E-01   0.322939E-01
   0.204111E-04  -0.123439E-01   0.381322E-01   0.319827E-01
   0.204111E-04  -0.123463E-01   0.381856E-01   0.319810E-01
   0.204111E-04  -0.123452E-01   0.381631E-01   0.319638E-01
   0.204111E-04  -0.123524E-01   0.383147E-01   0.321235E-01
   0.204111E-04  -0.123436E-01   0.381200E-01   0.319733E-01
   0.204111E-04  -0.123518E-01   0.383044E-01   0.321157E-01
   0.204041E-04  -0.123595E-01   0.383364E-01   0.321350E-01
   0.204041E-04  -0.123512E-01   0.381824E-01   0.320201E-01
   0.204041E-04  -0.123511E-01   0.381818E-01   0.320196E-01
   0.204041E-04  -0.123607E-01   0.383440E-01   0.321446E-01
   0.204041E-04  -0.123597E-01   0.383258E-01   0.321307E-01
   0.204041E-04  -0.123584E-01   0.383177E-01   0.321206E-01
   0.185367E-04  -0.119294E-01   0.377258E-01   0.316989E-01
   0.185367E-04  -0.119314E-01   0.377634E-01   0.317189E-01
   0.185367E-04  -0.119336E-01   0.377857E-01   0.317361E-01
   0.185367E-04  -0.119319E-01   0.377533E-01   0.317201E-01
   0.185367E-04  -0.119134E-01   0.375617E-01   0.315734E-01
   0.185367E-04  -0.119130E-01   0.375565E-01   0.315693E-01
   0.185277E-04  -0.118940E-01   0.372767E-01   0.313591E-01
   0.185277E-04  -0.119176E-01   0.376753E-01   0.316672E-01
   0.185277E-04  -0.119148E-01   0.376291E-01   0.316314E-01
   0.185264E-04  -0.118961E-01   0.372513E-01   0.313347E-01
   0.185264E-04  -0.118973E-01   0.372769E-01   0.313268E-01
   0.185263E-04  -0.118966E-01   0.372629E-01   0.313160E-01
   0.185263E-04  -0.118958E-01   0.372430E-01   0.313283E-01
   0.185263E-04  -0.119021E-01   0.373684E-01   0.314304E-01
   0.185263E-04  -0.119017E-01   0.373627E-01   0.314261E-01
   0.185205E-04  -0.119000E-01   0.372565E-01   0.313297E-01
   0.185205E-04  -0.118998E-01   0.372570E-01   0.313300E-01
   0.185205E-04  -0.119020E-01   0.372645E-01   0.313497E-01
   0.168405E-04  -0.114970E-01   0.367446E-01   0.309713E-01
   0.168405E-04  -0.114988E-01   0.367616E-01   0.309844E-01
   0.168405E-04  -0.114838E-01   0.366215E-01   0.308831E-01
   0.168324E-04  -0.114831E-01   0.366435E-01   0.309062E-01
   0.168324E-04  -0.114696E-01   0.364335E-01   0.307350E-01
   0.168324E-04  -0.114687E-01   0.364213E-01   0.307256E-01
   0.168324E-04  -0.114899E-01   0.367368E-01   0.309790E-01
   0.168324E-04  -0.114884E-01   0.367132E-01   0.309606E-01
   0.168324E-04  -0.114808E-01   0.366078E-01   0.308784E-01
   0.168315E-04  -0.114715E-01   0.364504E-01   0.307557E-01
   0.168315E-04  -0.114900E-01   0.367336E-01   0.309755E-01
   0.168315E-04  -0.114878E-01   0.367007E-01   0.309498E-01
   0.168298E-04  -0.114711E-01   0.363847E-01   0.306857E-01
   0.168298E-04  -0.114713E-01   0.363845E-01   0.306855E-01
   0.168298E-04  -0.114719E-01   0.364015E-01   0.307164E-01
   0.168265E-04  -0.114779E-01   0.364765E-01   0.307674E-01
   0.168265E-04  -0.114746E-01   0.364180E-01   0.307192E-01
   0.168265E-04  -0.114743E-01   0.364169E-01   0.307183E-01
   0.168265E-04  -0.114804E-01   0.364919E-01   0.307870E-01
   0.168265E-04  -0.114800E-01   0.364854E-01   0.307819E-01
   0.168265E-04  -0.114773E-01   0.364689E-01   0.307615E-01
   0.168211E-04  -0.114881E-01   0.365590E-01   0.308402E-01
   0.168211E-04  -0.114890E-01   0.365669E-01   0.308460E-01
   0.168211E-04  -0.114889E-01   0.365659E-01   0.308452E-01
   0.153130E-04  -0.110856E-01   0.357954E-01   0.302775E-01
   0.153130E-04  -0.110893E-01   0.358476E-01   0.303049E-01
   0.153130E-04  -0.110904E-01   0.358538E-01   0.303098E-01
   0.153130E-04  -0.110873E-01   0.358090E-01   0.302882E-01
   0.153130E-04  -0.110783E-01   0.357556E-01   0.302470E-01
   0.153130E-04  -0.110777E-01   0.357481E-01   0.302412E-01
   0.153045E-04  -0.110785E-01   0.357713E-01   0.302632E-01
   0.153045E-04  -0.110677E-01   0.356210E-01   0.301409E-01
   0.153045E-04  -0.110670E-01   0.356138E-01   0.301353E-01
   0.153045E-04  -0.110835E-01   0.358273E-01   0.303081E-01
   0.153045E-04  -0.110823E-01   0.358103E-01   0.302948E-01
   0.153045E-04  -0.110766E-01   0.357471E-01   0.302442E-01
   0.153036E-04  -0.110681E-01   0.355921E-01   0.301156E-01
   0.153036E-04  -0.110683E-01   0.355906E-01   0.301040E-01
   0.153036E-04  -0.110680E-01   0.355860E-01   0.301004E-01
   0.153036E-04  -0.110711E-01   0.356336E-01   0.301552E-01
   0.153036E-04  -0.110680E-01   0.355884E-01   0.301127E-01
   0.153036E-04  -0.110713E-01   0.356345E-01   0.301559E-01
   0.152957E-04  -0.110817E-01   0.357032E-01   0.302070E-01
   0.152957E-04  -0.110817E-01   0.357041E-01   0.302077E-01
   0.152957E-04  -0.110825E-01   0.356979E-01   0.302049E-01
   0.139351E-04  -0.106982E-01   0.349303E-01   0.296348E-01
   0.139351E-04  -0.107001E-01   0.349518E-01   0.296458E-01
   0.139351E-04  -0.107010E-01   0.349565E-01   0.296496E-01
   0.139351E-04  -0.106994E-01   0.349382E-01   0.296411E-01
   0.139351E-04  -0.106919E-01   0.349001E-01   0.296146E-01
   0.139351E-04  -0.106916E-01   0.348969E-01   0.296121E-01
   0.139259E-04  -0.106879E-01   0.348537E-01   0.295819E-01
   0.139259E-04  -0.106994E-01   0.349835E-01   0.296837E-01
   0.139259E-04  -0.106980E-01   0.349683E-01   0.296718E-01
   0.139202E-04  -0.106978E-01   0.349127E-01   0.296248E-01
   0.139202E-04  -0.106949E-01   0.348769E-01   0.295975E-01
   0.139202E-04  -0.106949E-01   0.348777E-01   0.295981E-01
   0.139202E-04  -0.106982E-01   0.349076E-01   0.296220E-01
   0.139202E-04  -0.106978E-01   0.349033E-01   0.296186E-01
   0.139202E-04  -0.106974E-01   0.349093E-01   0.296221E-01
   0.126866E-04  -0.103231E-01   0.340847E-01   0.290156E-01
   0.126866E-04  -0.103206E-01   0.340585E-01   0.289860E-01
   0.126866E-04  -0.103198E-01   0.340526E-01   0.289813E-01
   0.126866E-04  -0.103294E-01   0.341296E-01   0.290514E-01
   0.126866E-04  -0.103293E-01   0.341275E-01   0.290498E-01
   0.126866E-04  -0.103222E-01   0.340767E-01   0.290092E-01
   0.126831E-04  -0.103289E-01   0.341293E-01   0.290479E-01
   0.126831E-04  -0.103219E-01   0.340603E-01   0.289915E-01
   0.126831E-04  -0.103216E-01   0.340588E-01   0.289904E-01
   0.126831E-04  -0.103317E-01   0.341417E-01   0.290588E-01
   0.126831E-04  -0.103309E-01   0.341338E-01   0.290525E-01
   0.126831E-04  -0.103277E-01   0.341200E-01   0.290405E-01
   0.115682E-04  -0.997992E-02   0.333292E-01   0.284513E-01
   0.115682E-04  -0.998322E-02   0.333410E-01   0.284554E-01
   0.115682E-04  -0.998341E-02   0.333410E-01   0.284554E-01
   0.115682E-04  -0.998070E-02   0.333313E-01   0.284530E-01
   0.115682E-04  -0.997845E-02   0.333288E-01   0.284512E-01
   0.115682E-04  -0.997904E-02   0.333309E-01   0.284528E-01
   0.115673E-04  -0.998114E-02   0.333215E-01   0.284410E-01
   0.115672E-04  -0.998184E-02   0.333230E-01   0.284422E-01
   0.115672E-04  -0.997685E-02   0.333133E-01   0.284373E-01
   0.115624E-04  -0.997578E-02   0.333171E-01   0.284441E-01
   0.115624E-04  -0.997362E-02   0.332955E-01   0.284224E-01
   0.115624E-04  -0.997303E-02   0.332935E-01   0.284208E-01
   0.115624E-04  -0.998049E-02   0.333328E-01   0.284573E-01
   0.115624E-04  -0.998038E-02   0.333308E-01   0.284557E-01
   0.115624E-04  -0.997507E-02   0.333131E-01   0.284409E-01
   0.115601E-04  -0.997414E-02   0.332926E-01   0.284192E-01
   0.115601E-04  -0.997388E-02   0.332857E-01   0.284124E-01
   0.115601E-04  -0.997382E-02   0.332854E-01   0.284120E-01
   0.115601E-04  -0.997554E-02   0.332981E-01   0.284261E-01
   0.115601E-04  -0.997408E-02   0.332916E-01   0.284184E-01
   0.115601E-04  -0.997555E-02   0.332975E-01   0.284256E-01
   0.115562E-04  -0.998002E-02   0.333225E-01   0.284424E-01
   0.115562E-04  -0.997889E-02   0.333103E-01   0.284323E-01
   0.115562E-04  -0.997883E-02   0.333112E-01   0.284330E-01
   0.115562E-04  -0.998099E-02   0.333175E-01   0.284397E-01
   0.115562E-04  -0.998086E-02   0.333162E-01   0.284386E-01
   0.115562E-04  -0.997983E-02   0.333219E-01   0.284419E-01
   0.105510E-04  -0.964771E-02   0.325731E-01   0.278868E-01
   0.105510E-04  -0.964983E-02   0.325696E-01   0.278828E-01
   0.105510E-04  -0.965007E-02   0.325701E-01   0.278831E-01
   0.105510E-04  -0.964833E-02   0.325734E-01   0.278870E-01
   0.105510E-04  -0.964626E-02   0.325701E-01   0.278847E-01
   0.105510E-04  -0.964665E-02   0.325700E-01   0.278845E-01
   0.105416E-04  -0.964824E-02   0.325817E-01   0.278925E-01
   0.105416E-04  -0.965385E-02   0.326027E-01   0.279098E-01
   0.105416E-04  -0.965319E-02   0.326003E-01   0.279078E-01
   0.962482E-05  -0.933024E-02   0.318533E-01   0.273504E-01
   0.962482E-05  -0.932862E-02   0.318413E-01   0.273406E-01
   0.962482E-05  -0.932831E-02   0.318431E-01   0.273420E-01
   0.962482E-05  -0.933291E-02   0.318395E-01   0.273387E-01
   0.962482E-05  -0.933280E-02   0.318382E-01   0.273376E-01
   0.962482E-05  -0.932982E-02   0.318537E-01   0.273507E-01
   0.962196E-05  -0.933495E-02   0.318590E-01   0.273522E-01
   0.962196E-05  -0.933142E-02   0.318501E-01   0.273442E-01
   0.962196E-05  -0.933129E-02   0.318512E-01   0.273451E-01
   0.962196E-05  -0.933618E-02   0.318500E-01   0.273443E-01
   0.962196E-05  -0.933577E-02   0.318490E-01   0.273435E-01
   0.962196E-05  -0.933441E-02   0.318591E-01   0.273523E-01
   0.961622E-05  -0.933922E-02   0.318420E-01   0.273313E-01
   0.879530E-05  -0.903035E-02   0.311395E-01   0.268142E-01
   0.879530E-05  -0.903108E-02   0.311281E-01   0.268064E-01
   0.879530E-05  -0.903131E-02   0.311279E-01   0.268063E-01
   0.879530E-05  -0.903073E-02   0.311379E-01   0.268128E-01
   0.879530E-05  -0.902921E-02   0.311387E-01   0.268110E-01
   0.879530E-05  -0.902935E-02   0.311373E-01   0.268099E-01
   0.879465E-05  -0.903672E-02   0.311396E-01   0.268183E-01
   0.879465E-05  -0.902749E-02   0.311994E-01   0.268666E-01
   0.879465E-05  -0.902726E-02   0.312019E-01   0.268685E-01
   0.879465E-05  -0.903844E-02   0.311210E-01   0.268034E-01
   0.879465E-05  -0.903738E-02   0.311280E-01   0.268090E-01
   0.879465E-05  -0.903543E-02   0.311489E-01   0.268259E-01
   0.878334E-05  -0.903674E-02   0.311244E-01   0.267911E-01
   0.878334E-05  -0.903745E-02   0.311255E-01   0.267923E-01
   0.878334E-05  -0.903672E-02   0.311246E-01   0.267912E-01
   0.878334E-05  -0.903763E-02   0.311243E-01   0.267909E-01
   0.878334E-05  -0.903754E-02   0.311242E-01   0.267909E-01
   0.878334E-05  -0.903735E-02   0.311255E-01   0.267923E-01
   0.803979E-05  -0.874299E-02   0.304734E-01   0.263141E-01
   0.803979E-05  -0.874449E-02   0.304354E-01   0.262908E-01
   0.803979E-05  -0.874430E-02   0.304415E-01   0.262958E-01
   0.803979E-05  -0.874440E-02   0.304266E-01   0.262761E-01
   0.803979E-05  -0.874314E-02   0.304743E-01   0.263149E-01
   0.803979E-05  -0.874473E-02   0.304215E-01   0.262719E-01
   0.803684E-05  -0.874152E-02   0.305051E-01   0.263414E-01
   0.803684E-05  -0.874896E-02   0.304272E-01   0.262784E-01
   0.803684E-05  -0.874135E-02   0.305079E-01   0.263436E-01
   0.803684E-05  -0.875029E-02   0.304057E-01   0.262608E-01
   0.803684E-05  -0.874943E-02   0.304148E-01   0.262681E-01
   0.803684E-05  -0.874793E-02   0.304390E-01   0.262880E-01
   0.803274E-05  -0.874269E-02   0.304717E-01   0.263099E-01
   0.803274E-05  -0.874265E-02   0.304716E-01   0.263098E-01
   0.803274E-05  -0.874365E-02   0.304690E-01   0.263037E-01
   0.736836E-05  -0.848402E-02   0.295900E-01   0.256213E-01
   0.736835E-05  -0.848526E-02   0.295796E-01   0.256128E-01
   0.736835E-05  -0.847457E-02   0.296690E-01   0.256854E-01
   0.735145E-05  -0.846876E-02   0.297991E-01   0.258041E-01
   0.735145E-05  -0.846974E-02   0.297610E-01   0.257809E-01
   0.735145E-05  -0.846964E-02   0.297668E-01   0.257856E-01
   0.735145E-05  -0.846970E-02   0.297539E-01   0.257656E-01
   0.735145E-05  -0.846889E-02   0.297996E-01   0.258045E-01
   0.735145E-05  -0.846993E-02   0.297486E-01   0.257613E-01
   0.735035E-05  -0.847096E-02   0.297684E-01   0.257815E-01
   0.735035E-05  -0.846714E-02   0.298183E-01   0.258263E-01
   0.735034E-05  -0.846672E-02   0.298281E-01   0.258344E-01
   0.735034E-05  -0.847419E-02   0.296929E-01   0.257198E-01
   0.735034E-05  -0.847382E-02   0.296983E-01   0.257242E-01
   0.735034E-05  -0.847016E-02   0.297836E-01   0.257939E-01
   0.734582E-05  -0.846863E-02   0.297916E-01   0.257964E-01
   0.734582E-05  -0.846960E-02   0.297921E-01   0.257957E-01
   0.734582E-05  -0.846853E-02   0.297938E-01   0.257982E-01
   0.734582E-05  -0.847083E-02   0.297716E-01   0.257750E-01
   0.734582E-05  -0.846941E-02   0.297942E-01   0.257974E-01
   0.734582E-05  -0.847074E-02   0.297714E-01   0.257749E-01
   0.734176E-05  -0.847305E-02   0.297610E-01   0.257616E-01
   0.734175E-05  -0.847299E-02   0.297610E-01   0.257616E-01
   0.734175E-05  -0.847372E-02   0.297594E-01   0.257581E-01
   0.734171E-05  -0.847339E-02   0.297527E-01   0.257535E-01
   0.734171E-05  -0.847560E-02   0.297348E-01   0.257399E-01
   0.734171E-05  -0.847533E-02   0.297370E-01   0.257417E-01
   0.674125E-05  -0.821921E-02   0.289342E-01   0.251239E-01
   0.674125E-05  -0.821977E-02   0.289149E-01   0.251110E-01
   0.674125E-05  -0.822073E-02   0.289051E-01   0.251029E-01
   0.674125E-05  -0.822027E-02   0.289218E-01   0.251137E-01
   0.674125E-05  -0.821183E-02   0.290091E-01   0.251850E-01
   0.674125E-05  -0.821193E-02   0.290066E-01   0.251829E-01
   0.672538E-05  -0.820699E-02   0.291326E-01   0.253000E-01
   0.672538E-05  -0.820715E-02   0.291312E-01   0.252988E-01
   0.672538E-05  -0.820650E-02   0.291356E-01   0.252944E-01
   0.672455E-05  -0.820590E-02   0.291525E-01   0.253184E-01
   0.672455E-05  -0.820905E-02   0.290998E-01   0.252714E-01
   0.672454E-05  -0.820558E-02   0.291621E-01   0.253264E-01
   0.672454E-05  -0.821154E-02   0.290252E-01   0.252092E-01
   0.672454E-05  -0.820841E-02   0.291152E-01   0.252840E-01
   0.672454E-05  -0.821122E-02   0.290308E-01   0.252138E-01
   0.672315E-05  -0.820748E-02   0.291547E-01   0.253121E-01
   0.672314E-05  -0.821233E-02   0.290617E-01   0.252368E-01
   0.672314E-05  -0.820738E-02   0.291575E-01   0.253144E-01
   0.672314E-05  -0.821312E-02   0.290398E-01   0.252180E-01
   0.672314E-05  -0.821255E-02   0.290507E-01   0.252270E-01
   0.672314E-05  -0.821166E-02   0.290754E-01   0.252480E-01
   0.671801E-05  -0.821012E-02   0.290980E-01   0.252569E-01
   0.671801E-05  -0.821153E-02   0.290837E-01   0.252463E-01
   0.671801E-05  -0.821008E-02   0.290985E-01   0.252574E-01
