 16 2
 801 19.9999997060053971 6
 6 6 4 4
  Initial (DFT) energy, eV, spin  1
    n      Energy
    1    -3.869077740    
    2    -2.590580861    
    3    -2.000722362    
    4    -1.384123360    
    5    -1.086738547    
    6   -0.8246915784    
  Initial self-energy (VXC) diagonal, eV, spin  1
    n      <n|V_xc|n>
    1    -4.671805672    
    2    -4.128403149    
    3    -3.383169572    
    4    -3.265678336    
    5    -3.438981753    
    6    -3.222475168    
  Bare exchange diagonal, eV, spin  1
    n      <n|Sigma_x|n>
    1    -6.746901092    
    2    -5.584810081    
    3    -1.232620415    
    4    -1.023869346    
    5    -1.428369620    
    6    -1.095433995    
  Static correlation diagonal, eV, spin  1
    n      <n|Sigma_c|n>
    1   -0.2116942203    
    2   -0.2361718545    
    3   -0.2014845670    
    4   -0.2508882460    
    5   -0.3206489236    
    6   -0.2767558370    
  Static vertex diagonal, eV, spin  1
    n      <n|Sigma_g|n>
    1    0.1507025694    
    2    0.1977786353    
    3    0.1852237030    
    4    0.2120026362    
    5    0.2713611283    
    6    0.2612449088    
  Correlation diagonal, eV, spin  1
    n         E                  <n|Sigma_c(E)|n>, complex
    3    -4.875722320        0.2481029721E-02
    3    -4.850722320        0.2561737599E-02
    3    -4.825722321        0.2619421340E-02
    3    -4.800722321        0.2651489273E-02
    3    -4.775722321        0.2659090178E-02
    3    -4.750722322        0.2646863354E-02
    3    -4.725722322        0.2621792000E-02
    3    -4.700722322        0.2591662275E-02
    3    -4.675722323        0.2563661827E-02
    3    -4.650722323        0.2543406737E-02
    3    -4.625722323        0.2534403167E-02
    3    -4.600722324        0.2537799090E-02
    3    -4.575722324        0.2552286830E-02
    3    -4.550722325        0.2574121262E-02
    3    -4.525722325        0.2597348219E-02
    3    -4.500722325        0.2614417623E-02
    3    -4.475722326        0.2617306340E-02
    3    -4.450722326        0.2599054308E-02
    3    -4.425722326        0.2555305904E-02
    3    -4.400722327        0.2485275301E-02
    3    -4.375722327        0.2391726902E-02
    3    -4.350722328        0.2280020235E-02
    3    -4.325722328        0.2156686291E-02
    3    -4.300722328        0.2028098993E-02
    3    -4.275722329        0.1899597194E-02
    3    -4.250722329        0.1775120652E-02
    3    -4.225722329        0.1657232467E-02
    3    -4.200722330        0.1547349430E-02
    3    -4.175722330        0.1446037399E-02
    3    -4.150722330        0.1353288334E-02
    3    -4.125722331        0.1268744511E-02
    3    -4.100722331        0.1191864605E-02
    3    -4.075722332        0.1122039442E-02
    3    -4.050722332        0.1058668294E-02
    3    -4.025722332        0.1001204699E-02
    3    -4.000722333        0.9491773612E-03
    3    -3.975722333        0.9021892971E-03
    3    -3.950722333        0.8598989879E-03
    3    -3.925722334        0.8219911610E-03
    3    -3.900722334        0.7881491015E-03
    3    -3.875722335        0.7580404060E-03
    3    -3.850722335        0.7313215532E-03
    3    -3.825722335        0.7076571776E-03
    3    -3.800722336        0.6867440351E-03
    3    -3.775722336        0.6683304296E-03
    3    -3.750722336        0.6522268622E-03
    3    -3.725722337        0.6383085354E-03
    3    -3.700722337        0.6265127423E-03
    3    -3.675722337        0.6168342652E-03
    3    -3.650722338        0.6093208971E-03
    3    -3.625722338        0.6040700360E-03
    3    -3.600722339        0.6012263866E-03
    3    -3.575722339        0.6009801278E-03
    3    -3.550722339        0.6035643347E-03
    3    -3.525722340        0.6092497856E-03
    3    -3.500722340        0.6183344064E-03
    3    -3.475722340        0.6311234158E-03
    3    -3.450722341        0.6478947786E-03
    3    -3.425722341        0.6688431946E-03
    3    -3.400722341        0.6939954360E-03
    3    -3.375722342        0.7230922581E-03
    3    -3.350722342        0.7554403388E-03
    3    -3.325722343        0.7897551834E-03
    3    -3.300722343        0.8240434955E-03
    3    -3.275722343        0.8556032540E-03
    3    -3.250722344        0.8812288454E-03
    3    -3.225722344        0.8976643473E-03
    3    -3.200722344        0.9022366966E-03
    3    -3.175722345        0.8934678782E-03
    3    -3.150722345        0.8714140651E-03
    3    -3.125722346        0.8375824223E-03
    3    -3.100722346        0.7944802626E-03
    3    -3.075722346        0.7450094888E-03
    3    -3.050722347        0.6919333930E-03
    3    -3.025722347        0.6375427538E-03
    3    -3.000722347        0.5835305134E-03
    3    -2.975722348        0.5310155163E-03
    3    -2.950722348        0.4806424954E-03
    3    -2.925722348        0.4327030104E-03
    3    -2.900722349        0.3872462305E-03
    3    -2.875722349        0.3441672248E-03
    3    -2.850722350        0.3032713603E-03
    3    -2.825722350        0.2643182889E-03
    3    -2.800722350        0.2270503434E-03
    3    -2.775722351        0.1912098328E-03
    3    -2.750722351        0.1565488179E-03
    3    -2.725722351        0.1228340004E-03
    3    -2.700722352        0.8984855413E-04
    3    -2.675722352        0.5739212285E-04
    3    -2.650722353        0.2527977976E-04
    3    -2.625722353        0.6659550138E-05
    3    -2.600722353        0.3858489847E-04
    3    -2.575722354        0.7064511259E-04
    3    -2.550722354        0.1029806653E-03
    3    -2.525722354        0.1357253652E-03
    3    -2.500722355        0.1690079485E-03
    3    -2.475722355        0.2029535502E-03
    3    -2.450722355        0.2376850633E-03
    3    -2.425722356        0.2733244002E-03
    3    -2.400722356        0.3099936725E-03
    3    -2.375722357        0.3478163062E-03
    3    -2.350722357        0.3869181092E-03
    3    -2.325722357        0.4274283087E-03
    3    -2.300722358        0.4694805728E-03
    3    -2.275722358        0.5132140337E-03
    3    -2.250722358        0.5587743251E-03
    3    -2.225722359        0.6063146505E-03
    3    -2.200722359        0.6559968962E-03
    3    -2.175722360        0.7079928035E-03
    3    -2.150722360        0.7624852166E-03
    3    -2.125722360        0.8196694212E-03
    3    -2.100722361        0.8797545929E-03
    3    -2.075722361        0.9429653721E-03
    3    -2.050722361        0.1009543589E-02
    3    -2.025722362        0.1079750159E-02
    3    -2.000722362        0.1153867177E-02
    3    -1.975722362        0.1232200234E-02
    3    -1.950722363        0.1315081005E-02
    3    -1.925722363        0.1402870119E-02
    3    -1.900722364        0.1495960382E-02
    3    -1.875722364        0.1594780388E-02
    3    -1.850722364        0.1699798575E-02
    3    -1.825722365        0.1811527807E-02
    3    -1.800722365        0.1930530534E-02
    3    -1.775722365        0.2057424651E-02
    3    -1.750722366        0.2192890145E-02
    3    -1.725722366        0.2337676646E-02
    3    -1.700722366        0.2492612062E-02
    3    -1.675722367        0.2658612428E-02
    3    -1.650722367        0.2836693214E-02
    3    -1.625722368        0.3027982308E-02
    3    -1.600722368        0.3233734985E-02
    3    -1.575722368        0.3455351199E-02
    3    -1.550722369        0.3694395615E-02
    3    -1.525722369        0.3952620901E-02
    3    -1.500722369        0.4231994869E-02
    3    -1.475722370        0.4534732222E-02
    3    -1.450722370        0.4863331806E-02
    3    -1.425722371        0.5220620464E-02
    3    -1.400722371        0.5609804868E-02
    3    -1.375722371        0.6034533001E-02
    3    -1.350722372        0.6498967371E-02
    3    -1.325722372        0.7007872581E-02
    3    -1.300722372        0.7566720513E-02
    3    -1.275722373        0.8181817254E-02
    3    -1.250722373        0.8860457024E-02
    3    -1.225722373        0.9611109790E-02
    3    -1.200722374        0.1044365121E-01
    3    -1.175722374        0.1136964611E-01
    3    -1.150722375        0.1240269999E-01
    3    -1.125722375        0.1355889804E-01
    3    -1.100722375        0.1485735695E-01
    3    -1.075722376        0.1632092407E-01
    3    -1.050722376        0.1797707021E-01
    3    -1.025722376        0.1985903999E-01
    3    -1.000722377        0.2200734790E-01
    3   -0.9757223771        0.2447174436E-01
    3   -0.9507223775        0.2731382820E-01
    3   -0.9257223779        0.3061056139E-01
    3   -0.9007223782        0.3445906058E-01
    3   -0.8757223786        0.3898322597E-01
    3   -0.8507223790        0.4434305848E-01
    3   -0.8257223793        0.5074798361E-01
    3   -0.8007223797        0.5847626176E-01
    3   -0.7757223801        0.6790383141E-01
    3   -0.7507223805        0.7954807755E-01
    3   -0.7257223808        0.9413572881E-01
    3   -0.7007223812        0.1127106575    
    3   -0.6757223816        0.1368093210    
    3   -0.6507223819        0.1687541021    
    3   -0.6257223823        0.2121587792    
    3   -0.6007223827        0.2728291858    
    3   -0.5757223830        0.3604252828    
    3   -0.5507223834        0.4916226794    
    3   -0.5257223838        0.6961761973    
    3   -0.5007223841         1.027777718    
    3   -0.4757223845         1.576556223    
    3   -0.4507223849         2.437455779    
    3   -0.4257223852         3.443065387    
    3   -0.4007223856         3.782906958    
    3   -0.3757223860         3.108460796    
    3   -0.3507223863         2.209574820    
    3   -0.3257223867         1.544159592    
    3   -0.3007223871         1.113206883    
    3   -0.2757223874        0.8350397115    
    3   -0.2507223878        0.6493679806    
    3   -0.2257223882        0.5202528319    
    3   -0.2007223885        0.4269089962    
    3   -0.1757223889        0.3571331167    
    3   -0.1507223893        0.3035523996    
    3   -0.1257223896        0.2615512090    
    3   -0.1007223900        0.2281171396    
    3   -0.7572239037E-01    0.2011940146    
    3   -0.5072239074E-01    0.1793180794    
    3   -0.2572239111E-01    0.1614115295    
    3   -0.7223914754E-03    0.1466618349    
    3    0.2427760816E-01    0.1344473312    
    3    0.4927760779E-01    0.1242881917    
    3    0.7427760742E-01    0.1158121144    
    3    0.9927760705E-01    0.1087292651    
    3    0.1242776067        0.1028135187    
    3    0.1492776063        0.9788822671E-01
    3    0.1742776060        0.9381530753E-01
    3    0.1992776056        0.9048675919E-01
    3    0.2242776052        0.8781786184E-01
    3    0.2492776048        0.8574143993E-01
    3    0.2742776045        0.8420263637E-01
    3    0.2992776041        0.8315376596E-01
    3    0.3242776037        0.8254902471E-01
    3    0.3492776034        0.8233917248E-01
    3    0.3742776030        0.8246674884E-01
    3    0.3992776026        0.8286281189E-01
    3    0.4242776023        0.8344641490E-01
    3    0.4492776019        0.8412778029E-01
    3    0.4742776015        0.8481508656E-01
    3    0.4992776012        0.8542297005E-01
    3    0.5242776008        0.8587915835E-01
    3    0.5492776004        0.8612574960E-01
    3    0.5742776001        0.8611452437E-01
    3    0.5992775997        0.8580013186E-01
    3    0.6242775993        0.8513797362E-01
    3    0.6492775990        0.8409231322E-01
    3    0.6742775986        0.8265413789E-01
    3    0.6992775982        0.8086059999E-01
    3    0.7242775979        0.7880410280E-01
    3    0.7492775975        0.7662339492E-01
    3    0.7742775971        0.7447912658E-01
    3    0.7992775968        0.7252446273E-01
    3    0.8242775964        0.7088184938E-01
    3    0.8492775960        0.6963131405E-01
    3    0.8742775957        0.6880927604E-01
    3    0.8992775953        0.6841360185E-01
    3    0.9242775949        0.6841082866E-01
    3    0.9492775946        0.6874346291E-01
    3    0.9742775942        0.6933739234E-01
    3    0.9992775938        0.7011063916E-01
    3     1.024277593        0.7098431587E-01
    3     1.049277593        0.7189473505E-01
    3     1.074277593        0.7280325371E-01
    3     1.099277592        0.7369963088E-01
    3     1.124277592        0.7459693092E-01
    3     1.149277592        0.7552040018E-01
    3     1.174277591        0.7649616812E-01
    3     1.199277591        0.7754544681E-01
    3     1.224277591        0.7868626133E-01
    3     1.249277590        0.7994007298E-01
    3     1.274277590        0.8133765109E-01
    3     1.299277589        0.8291875120E-01
    3     1.324277589        0.8472345835E-01
    3     1.349277589        0.8677756261E-01
    3     1.374277588        0.8907723807E-01
    3     1.399277588        0.9157791770E-01
    3     1.424277588        0.9418933965E-01
    3     1.449277587        0.9677570409E-01
    3     1.474277587        0.9915924513E-01
    3     1.499277586        0.1011284484    
    3     1.524277586        0.1024566604    
    3     1.549277586        0.1029374435    
    3     1.574277585        0.1024347605    
    3     1.599277585        0.1009315951    
    3     1.624277585        0.9855213877E-01
    3     1.649277584        0.9554157144E-01
    3     1.674277584        0.9220992240E-01
    3     1.699277584        0.8886464579E-01
    3     1.724277583        0.8575716551E-01
    3     1.749277583        0.8305558645E-01
    3     1.774277582        0.8084195696E-01
    3     1.799277582        0.7912594275E-01
    3     1.824277582        0.7786690834E-01
    3     1.849277581        0.7699872659E-01
    3     1.874277581        0.7645291244E-01
    3     1.899277581        0.7617569618E-01
    3     1.924277580        0.7613523596E-01
    3     1.949277580        0.7631768582E-01
    3     1.974277579        0.7671442784E-01
    3     1.999277579        0.7730523518E-01
    3     2.024277579        0.7804226593E-01
    3     2.049277578        0.7883844297E-01
    3     2.074277578        0.7956272155E-01
    3     2.099277578        0.8004488278E-01
    3     2.124277577        0.8009274832E-01
    3     2.149277577        0.7952261003E-01
    3     2.174277577        0.7819783644E-01
    3     2.199277576        0.7606362947E-01
    3     2.224277576        0.7316378819E-01
    3     2.249277575        0.6963206210E-01
    3     2.274277575        0.6566270275E-01
    3     2.299277575        0.6147344236E-01
    3     2.324277574        0.5727394802E-01
    3     2.349277574        0.5324600893E-01
    3     2.374277574        0.4953435195E-01
    3     2.399277573        0.4624350382E-01
    3     2.424277573        0.4343716993E-01
    3     2.449277573        0.4113962971E-01
    3     2.474277572        0.3934032493E-01
    3     2.499277572        0.3800192105E-01
    3     2.524277571        0.3707022077E-01
    3     2.549277571        0.3648350696E-01
    3     2.574277571        0.3617959354E-01
    3     2.599277570        0.3610000536E-01
    3     2.624277570        0.3619139140E-01
    3     2.649277570        0.3640458112E-01
    3     2.674277569        0.3669216745E-01
    3     2.699277569        0.3700624259E-01
    3     2.724277568        0.3729830034E-01
    3     2.749277568        0.3752261703E-01
    3     2.774277568        0.3764264725E-01
    3     2.799277567        0.3763811128E-01
    3     2.824277567        0.3750974166E-01
    3     2.849277567        0.3727949514E-01
    3     2.874277566        0.3698574868E-01
    3     2.899277566        0.3667465529E-01
    3     2.924277566        0.3638992674E-01
    3     2.949277565        0.3616364626E-01
    3     2.974277565        0.3601027656E-01
    3     2.999277564        0.3592505099E-01
    3     3.024277564        0.3588678237E-01
    3     3.049277564        0.3586408355E-01
    3     3.074277563        0.3582333510E-01
    3     3.099277563        0.3573668272E-01
    3     3.124277563        0.3558873269E-01
    3     3.149277562        0.3538087177E-01
    3     3.174277562        0.3513209752E-01
    3     3.199277561        0.3487559197E-01
    3     3.224277561        0.3465160061E-01
    3     3.249277561        0.3449881068E-01
    3     3.274277560        0.3444696256E-01
    3     3.299277560        0.3451243244E-01
    3     3.324277560        0.3469698663E-01
    3     3.349277559        0.3498904512E-01
    3     3.374277559        0.3536678901E-01
    3     3.399277559        0.3580254937E-01
    3     3.424277558        0.3626754553E-01
    3     3.449277558        0.3673559906E-01
    3     3.474277557        0.3718482420E-01
    3     3.499277557        0.3759761086E-01
    3     3.524277557        0.3796037814E-01
    3     3.549277556        0.3826433377E-01
    3     3.574277556        0.3850688860E-01
    3     3.599277556        0.3869199063E-01
    3     3.624277555        0.3882801473E-01
    3     3.649277555        0.3892379994E-01
    3     3.674277555        0.3898510215E-01
    3     3.699277554        0.3901358858E-01
    3     3.724277554        0.3900889966E-01
    3     3.749277553        0.3897268345E-01
    3     3.774277553        0.3891263134E-01
    3     3.799277553        0.3884425223E-01
    3     3.824277552        0.3878849475E-01
    3     3.849277552        0.3876486504E-01
    3     3.874277552        0.3878201221E-01
    3     3.899277551        0.3882932194E-01
    3     3.924277551        0.3887283798E-01
    3     3.949277550        0.3885736228E-01
    3     3.974277550        0.3871491322E-01
    3     3.999277550        0.3837813125E-01
    3     4.024277549        0.3779547842E-01
    3     4.049277549        0.3694357466E-01
    3     4.074277549        0.3583215746E-01
    3     4.099277548        0.3450002098E-01
    3     4.124277548        0.3300461141E-01
    3     4.149277548        0.3141043298E-01
    3     4.174277547        0.2978016788E-01
    3     4.199277547        0.2816919654E-01
    3     4.224277546        0.2662223124E-01
    3     4.249277546        0.2517113532E-01
    3     4.274277546        0.2383424917E-01
    3     4.299277545        0.2261797604E-01
    3     4.324277545        0.2152064886E-01
    3     4.349277545        0.2053754820E-01
    3     4.374277544        0.1966527248E-01
    3     4.399277544        0.1890393918E-01
    3     4.424277543        0.1825673582E-01
    3     4.449277543        0.1772745677E-01
    3     4.474277543        0.1731721097E-01
    3     4.499277542        0.1702132318E-01
    3     4.524277542        0.1682690758E-01
    3     4.549277542        0.1671113258E-01
    3     4.574277541        0.1664014871E-01
    3     4.599277541        0.1656907040E-01
    3     4.624277541        0.1644403895E-01
    3     4.649277540        0.1620772132E-01
    3     4.674277540        0.1580893824E-01
    3     4.699277539        0.1521506159E-01
    3     4.724277539        0.1442304754E-01
    3     4.749277539        0.1346357413E-01
    3     4.774277538        0.1239487165E-01
    3     4.799277538        0.1128800495E-01
    3     4.824277538        0.1020993322E-01
    3     4.849277537        0.9211106658E-02
    3     4.874277537        0.8320843731E-02
    3     4.899277536        0.7549503026E-02
    3     4.924277536        0.6894253631E-02
    3     4.949277536        0.6345366927E-02
    3     4.974277535        0.5891195357E-02
    3     4.999277535        0.5521234472E-02
    3     5.024277535        0.5227421493E-02
    3     5.049277534        0.5004124141E-02
    3     5.074277534        0.4847307314E-02
    3     5.099277534        0.4753324104E-02
    3     5.124277533        0.4717760337E-02
    3     5.149277533        0.4734729203E-02
    3     5.174277532        0.4796861511E-02
    3     5.199277532        0.4895957260E-02
    3     5.224277532        0.5023990157E-02
    3     5.249277531        0.5174041382E-02
    3     5.274277531        0.5340816003E-02
    3     5.299277531        0.5520585178E-02
    3     5.324277530        0.5710601426E-02
    3     5.349277530        0.5908201615E-02
    3     5.374277530        0.6109928563E-02
    3     5.399277529        0.6311046480E-02
    3     5.424277529        0.6505755110E-02
    3     5.449277528        0.6688195055E-02
    3     5.474277528        0.6854006156E-02
    3     5.499277528        0.7001846696E-02
    3     5.524277527        0.7134097778E-02
    3     5.549277527        0.7256199047E-02
    3     5.574277527        0.7374707304E-02
    3     5.599277526        0.7494855213E-02
    3     5.624277526        0.7618602772E-02
    3     5.649277525        0.7743793888E-02
    3     5.674277525        0.7864423690E-02
    3     5.699277525        0.7971653833E-02
    3     5.724277524        0.8055233582E-02
    3     5.749277524        0.8105172168E-02
    3     5.774277524        0.8113537045E-02
    3     5.799277523        0.8076043182E-02
    3     5.824277523        0.7992917993E-02
    3     5.849277523        0.7868693238E-02
    3     5.874277522        0.7711060851E-02
    3     5.899277522        0.7529341152E-02
    3     5.924277521        0.7333119308E-02
    3     5.949277521        0.7131298274E-02
    3     5.974277521        0.6931544666E-02
    3     5.999277520        0.6740053603E-02
    3     6.024277520        0.6561604573E-02
    3     6.049277520        0.6399820949E-02
    3     6.074277519        0.6257376928E-02
    3     6.099277519        0.6135835307E-02
    3     6.124277518        0.6035032111E-02
    3     6.149277518        0.5952332501E-02
    3     6.174277518        0.5882310697E-02
    3     6.199277517        0.5817229545E-02
    3     6.224277517        0.5748258007E-02
    3     6.249277517        0.5667021058E-02
    3     6.274277516        0.5567034244E-02
    3     6.299277516        0.5444739926E-02
    3     6.324277516        0.5300010349E-02
    3     6.349277515        0.5136027296E-02
    3     6.374277515        0.4958485005E-02
    3     6.399277514        0.4774200625E-02
    3     6.424277514        0.4589441808E-02
    3     6.449277514        0.4408472037E-02
    3     6.474277513        0.4232824049E-02
    3     6.499277513        0.4061568732E-02
    3     6.524277513        0.3892432662E-02
    3     6.549277512        0.3723241259E-02
    3     6.574277512        0.3553028906E-02
    3     6.599277512        0.3382332309E-02
    3     6.624277511        0.3212586154E-02
    3     6.649277511        0.3044988578E-02
    3     6.674277510        0.2879483858E-02
    3     6.699277510        0.2714464187E-02
    3     6.724277510        0.2547424008E-02
    3     6.749277509        0.2376292687E-02
    3     6.774277509        0.2200794189E-02
    3     6.799277509        0.2023153268E-02
    3     6.824277508        0.1847819974E-02
    3     6.849277508        0.1680402963E-02
    3     6.874277507        0.1526350668E-02
    3     6.899277507        0.1389912943E-02
    3     6.924277507        0.1273653915E-02
    3     6.949277506        0.1178502753E-02
    3     6.974277506        0.1104164477E-02
    3     6.999277506        0.1049663625E-02
    3     7.024277505        0.1013807166E-02
    3     7.049277505        0.9954120712E-03
    3     7.074277505        0.9932483642E-03
    3     7.099277504        0.1005767565E-02
    3     7.124277504        0.1030762155E-02
    3     7.149277503        0.1065110689E-02
    3     7.174277503        0.1104732092E-02
    3     7.199277503        0.1144831353E-02
    3     7.224277502        0.1180462769E-02
    3     7.249277502        0.1207344498E-02
    3     7.274277502        0.1222731325E-02
    3     7.299277501        0.1226049298E-02
    3     7.324277501        0.1219012929E-02
    3     7.349277500        0.1205127689E-02
    3     7.374277500        0.1188738769E-02
    3     7.399277500        0.1173960223E-02
    3     7.424277499        0.1163820814E-02
    3     7.449277499        0.1159835031E-02
    3     7.474277499        0.1162040324E-02
    3     7.499277498        0.1169399019E-02
    3     7.524277498        0.1180379399E-02
    3     7.549277498        0.1193521609E-02
    3     7.574277497        0.1207848787E-02
    3     7.599277497        0.1223059407E-02
    3     7.624277496        0.1239494790E-02
    3     7.649277496        0.1257915516E-02
    3     7.674277496        0.1279158262E-02
    3     7.699277495        0.1303772444E-02
    3     7.724277495        0.1331728549E-02
    3     7.749277495        0.1362246803E-02
    3     7.774277494        0.1393750583E-02
    3     7.799277494        0.1423936155E-02
    3     7.824277493        0.1449963491E-02
    3     7.849277493        0.1468774666E-02
    3     7.874277493        0.1477508480E-02
    3     7.899277492        0.1473919921E-02
    3     7.924277492        0.1456686291E-02
    3     7.949277492        0.1425523260E-02
    3     7.974277491        0.1381112173E-02
    3     7.999277491        0.1324892595E-02
    4    -11.38412321        0.1642756683E-03
    4    -11.35912321        0.1725897270E-03
    4    -11.33412321        0.1817377628E-03
    4    -11.30912321        0.1918101007E-03
    4    -11.28412321        0.2029069810E-03
    4    -11.25912322        0.2151417459E-03
    4    -11.23412322        0.2286439047E-03
    4    -11.20912322        0.2435621739E-03
    4    -11.18412322        0.2600675594E-03
    4    -11.15912322        0.2783564850E-03
    4    -11.13412322        0.2986538871E-03
    4    -11.10912322        0.3212160773E-03
    4    -11.08412322        0.3463330162E-03
    4    -11.05912322        0.3743294550E-03
    4    -11.03412322        0.4055641923E-03
    4    -11.00912322        0.4404265219E-03
    4    -10.98412322        0.4793289281E-03
    4    -10.95912322        0.5226953587E-03
    4    -10.93412322        0.5709451112E-03
    4    -10.90912322        0.6244733012E-03
    4    -10.88412322        0.6836291258E-03
    4    -10.85912322        0.7486909698E-03
    4    -10.83412322        0.8198314372E-03
    4    -10.80912322        0.8970574487E-03
    4    -10.78412322        0.9801074776E-03
    4    -10.75912322        0.1068298714E-02
    4    -10.73412322        0.1160344240E-02
    4    -10.70912322        0.1254195554E-02
    4    -10.68412322        0.1346992665E-02
    4    -10.65912322        0.1435206104E-02
    4    -10.63412322        0.1515018386E-02
    4    -10.60912322        0.1582907916E-02
    4    -10.58412323        0.1636282050E-02
    4    -10.55912323        0.1673922739E-02
    4    -10.53412323        0.1696045174E-02
    4    -10.50912323        0.1703943883E-02
    4    -10.48412323        0.1699405288E-02
    4    -10.45912323        0.1684157559E-02
    4    -10.43412323        0.1659560453E-02
    4    -10.40912323        0.1626582762E-02
    4    -10.38412323        0.1585980675E-02
    4    -10.35912323        0.1538536223E-02
    4    -10.33412323        0.1485232726E-02
    4    -10.30912323        0.1427296492E-02
    4    -10.28412323        0.1366096704E-02
    4    -10.25912323        0.1302957268E-02
    4    -10.23412323        0.1238974078E-02
    4    -10.20912323        0.1174924083E-02
    4    -10.18412323        0.1111299990E-02
    4    -10.15912323        0.1048438953E-02
    4    -10.13412323        0.9866733317E-03
    4    -10.10912323        0.9264332847E-03
    4    -10.08412323        0.8682653470E-03
    4    -10.05912323        0.8127754236E-03
    4    -10.03412323        0.7605354140E-03
    4    -10.00912323        0.7119979718E-03
    4    -9.984123234        0.6674476793E-03
    4    -9.959123234        0.6269940026E-03
    4    -9.934123235        0.5905951641E-03
    4    -9.909123235        0.5580969348E-03
    4    -9.884123235        0.5292731546E-03
    4    -9.859123236        0.5038603598E-03
    4    -9.834123236        0.4815837702E-03
    4    -9.809123237        0.4621749063E-03
    4    -9.784123237        0.4453824497E-03
    4    -9.759123237        0.4309782409E-03
    4    -9.734123238        0.4187600240E-03
    4    -9.709123238        0.4085520484E-03
    4    -9.684123238        0.4002041590E-03
    4    -9.659123239        0.3935897122E-03
    4    -9.634123239        0.3886026285E-03
    4    -9.609123239        0.3851540494E-03
    4    -9.584123240        0.3831692306E-03
    4    -9.559123240        0.3825853238E-03
    4    -9.534123241        0.3833504943E-03
    4    -9.509123241        0.3854243636E-03
    4    -9.484123241        0.3887792194E-03
    4    -9.459123242        0.3934012111E-03
    4    -9.434123242        0.3992912406E-03
    4    -9.409123242        0.4064662420E-03
    4    -9.384123243        0.4149620625E-03
    4    -9.359123243        0.4248383525E-03
    4    -9.334123243        0.4361841220E-03
    4    -9.309123244        0.4491213849E-03
    4    -9.284123244        0.4638048294E-03
    4    -9.259123245        0.4804174727E-03
    4    -9.234123245        0.4991643488E-03
    4    -9.209123245        0.5202672018E-03
    4    -9.184123246        0.5439628129E-03
    4    -9.159123246        0.5705066898E-03
    4    -9.134123246        0.6001828921E-03
    4    -9.109123247        0.6333197172E-03
    4    -9.084123247        0.6703096118E-03
    4    -9.059123248        0.7116302861E-03
    4    -9.034123248        0.7578632835E-03
    4    -9.009123248        0.8097066774E-03
    4    -8.984123249        0.8679799346E-03
    4    -8.959123249        0.9336204847E-03
    4    -8.934123249        0.1007672031E-02
    4    -8.909123250        0.1091263279E-02
    4    -8.884123250        0.1185572709E-02
    4    -8.859123250        0.1291771462E-02
    4    -8.834123251        0.1410933841E-02
    4    -8.809123251        0.1543904613E-02
    4    -8.784123252        0.1691115490E-02
    4    -8.759123252        0.1852350126E-02
    4    -8.734123252        0.2026466249E-02
    4    -8.709123253        0.2211091847E-02
    4    -8.684123253        0.2402319729E-02
    4    -8.659123253        0.2594444311E-02
    4    -8.634123254        0.2779840645E-02
    4    -8.609123254        0.2949178932E-02
    4    -8.584123255        0.3092222128E-02
    4    -8.559123255        0.3199330217E-02
    4    -8.534123255        0.3263433358E-02
    4    -8.509123256        0.3281820510E-02
    4    -8.484123256        0.3256977795E-02
    4    -8.459123256        0.3196085630E-02
    4    -8.434123257        0.3109407803E-02
    4    -8.409123257        0.3008231544E-02
    4    -8.384123257        0.2903021615E-02
    4    -8.359123258        0.2802162548E-02
    4    -8.334123258        0.2711340785E-02
    4    -8.309123259        0.2633427536E-02
    4    -8.284123259        0.2568689222E-02
    4    -8.259123259        0.2515218871E-02
    4    -8.234123260        0.2469566769E-02
    4    -8.209123260        0.2427576994E-02
    4    -8.184123260        0.2385367163E-02
    4    -8.159123261        0.2340252542E-02
    4    -8.134123261        0.2291326017E-02
    4    -8.109123261        0.2239481069E-02
    4    -8.084123262        0.2186897500E-02
    4    -8.059123262        0.2136240742E-02
    4    -8.034123263        0.2089895674E-02
    4    -8.009123263        0.2049453002E-02
    4    -7.984123263        0.2015500484E-02
    4    -7.959123264        0.1987650415E-02
    4    -7.934123264        0.1964696544E-02
    4    -7.909123264        0.1944821071E-02
    4    -7.884123265        0.1925826373E-02
    4    -7.859123265        0.1905405178E-02
    4    -7.834123266        0.1881460137E-02
    4    -7.809123266        0.1852439963E-02
    4    -7.784123266        0.1817607719E-02
    4    -7.759123267        0.1777149405E-02
    4    -7.734123267        0.1732093065E-02
    4    -7.709123267        0.1684096347E-02
    4    -7.684123268        0.1635196516E-02
    4    -7.659123268        0.1587581684E-02
    4    -7.634123268        0.1543392469E-02
    4    -7.609123269        0.1504553229E-02
    4    -7.584123269        0.1472651251E-02
    4    -7.559123270        0.1448888934E-02
    4    -7.534123270        0.1434114460E-02
    4    -7.509123270        0.1428910739E-02
    4    -7.484123271        0.1433710889E-02
    4    -7.459123271        0.1448912555E-02
    4    -7.434123271        0.1474973789E-02
    4    -7.409123272        0.1512483243E-02
    4    -7.384123272        0.1562205699E-02
    4    -7.359123273        0.1625109938E-02
    4    -7.334123273        0.1702387914E-02
    4    -7.309123273        0.1795471062E-02
    4    -7.284123274        0.1906042769E-02
    4    -7.259123274        0.2036038400E-02
    4    -7.234123274        0.2187617711E-02
    4    -7.209123275        0.2363088996E-02
    4    -7.184123275        0.2564757854E-02
    4    -7.159123275        0.2794664746E-02
